timepoint_id,nonenergy_price
2171,57.1
2172,57.1
2173,57.1
2174,57.1
2175,57.1
2176,57.1
2177,57.1
2178,57.1
2179,57.1
2180,57.1
2181,57.1
2182,57.1
2183,57.1
2184,57.1
2185,57.1
2186,57.1
2187,57.1
2188,57.1
2189,57.1
2190,57.1
2191,57.1
2192,57.1
2193,57.1
2194,57.1
2195,57.1
2196,57.1
2197,57.1
2198,57.1
2199,57.1
2200,57.1
2201,57.1
2202,57.1
2203,57.1
2204,57.1
2205,57.1
2206,57.1
2207,57.1
2208,57.1
2209,57.1
2210,57.1
2211,57.1
2212,57.1
2213,57.1
2214,57.1
2215,57.1
2216,57.1
2217,57.1
2218,57.1
2219,57.1
2220,57.1
2221,57.1
2222,57.1
2223,57.1
2224,57.1
2225,57.1
2226,57.1
2227,57.1
2228,57.1
2229,57.1
2230,57.1
2231,57.1
2232,57.1
2233,57.1
2234,57.1
2235,57.1
2236,57.1
2237,57.1
2238,57.1
2239,57.1
2240,57.1
2241,57.1
2242,57.1
2243,57.1
2244,57.1
2245,57.1
2246,57.1
2247,57.1
2248,57.1
2249,57.1
2250,57.1
2251,57.1
2252,57.1
2253,57.1
2254,57.1
2255,57.1
2256,57.1
2257,57.1
2258,57.1
2259,57.1
2260,57.1
2261,57.1
2262,57.1
2263,57.1
2264,57.1
2265,57.1
2266,57.1
2267,57.1
2268,57.1
2269,57.1
2270,57.1
2271,57.1
2272,57.1
2273,57.1
2274,57.1
2275,57.1
2276,57.1
2277,57.1
2278,57.1
2279,57.1
2280,57.1
2281,57.1
2282,57.1
2283,57.1
2284,57.1
2285,57.1
2286,57.1
2287,57.1
2288,57.1
2289,57.1
2290,57.1
2291,57.1
2292,57.1
2293,57.1
2294,57.1
2295,57.1
2296,57.1
2297,57.1
2298,57.1
2299,57.1
2300,57.1
2301,57.1
2302,57.1
2303,57.1
2304,57.1
2305,57.1
2306,57.1
2307,57.1
2308,57.1
2309,57.1
2310,57.1
2311,57.1
2312,57.1
2313,57.1
2314,57.1
2315,57.1
2316,57.1
2317,57.1
2318,57.1
2319,57.1
2320,57.1
2321,57.1
2322,57.1
2323,57.1
2324,57.1
2325,57.1
2326,57.1
2327,57.1
2328,57.1
2329,57.1
2330,57.1
2331,57.1
2332,57.1
2333,57.1
2334,57.1
2335,57.1
2336,57.1
2337,57.1
2338,57.1
2339,57.1
2340,57.1
2341,57.1
2342,57.1
2343,57.1
2344,57.1
2345,57.1
2346,57.1
2347,57.1
2348,57.1
2349,57.1
2350,57.1
2351,57.1
2352,57.1
2353,57.1
2354,57.1
2355,57.1
2356,57.1
2357,57.1
2358,57.1
2359,57.1
2360,57.1
2361,57.1
2362,57.1
2363,57.1
2364,57.1
2365,57.1
2366,57.1
2367,57.1
2368,57.1
2369,57.1
2370,57.1
2371,57.1
2372,57.1
2373,57.1
2374,57.1
2375,57.1
2376,57.1
2377,57.1
2378,57.1
2379,57.1
2380,57.1
2381,57.1
2382,57.1
2383,57.1
2384,57.1
2385,57.1
2386,57.1
2387,57.1
2388,57.1
2389,57.1
2390,57.1
2391,57.1
2392,57.1
2393,57.1
2394,57.1
2395,57.1
2396,57.1
2397,57.1
2398,57.1
2399,57.1
2400,57.1
2401,57.1
2402,57.1
2403,57.1
2404,57.1
2405,57.1
2406,57.1
2407,57.1
2408,57.1
2409,57.1
2410,57.1
2411,57.1
2412,57.1
2413,57.1
2414,57.1
2415,57.1
2416,57.1
2417,57.1
2418,57.1
2419,57.1
2420,57.1
2421,57.1
2422,57.1
2423,57.1
2424,57.1
2425,57.1
2426,57.1
2427,57.1
2428,57.1
2429,57.1
2430,57.1
2431,57.1
2432,57.1
2433,57.1
2434,57.1
2435,57.1
2436,57.1
2437,57.1
2438,57.1
2439,57.1
2440,57.1
2441,57.1
2442,57.1
2443,57.1
2444,57.1
2445,57.1
2446,57.1
2447,57.1
2448,57.1
2449,57.1
2450,57.1
2451,57.1
2452,57.1
2453,57.1
2454,57.1
2455,57.1
2456,57.1
2457,57.1
2458,57.1
2459,57.1
2460,57.1
2461,57.1
2462,57.1
2463,57.1
2464,57.1
2465,57.1
2466,57.1
2467,57.1
2468,57.1
2469,57.1
2470,57.1
2471,57.1
2472,57.1
2473,57.1
2474,57.1
2475,57.1
2476,57.1
2477,57.1
2478,57.1
2479,57.1
2480,57.1
2481,57.1
2482,57.1
2483,57.1
2484,57.1
2485,57.1
2486,57.1
2487,57.1
2488,57.1
2489,57.1
2490,57.1
2491,57.1
2492,57.1
2493,57.1
2494,57.1
2495,57.1
2496,57.1
2497,57.1
2498,57.1
2499,57.1
2500,57.1
2501,57.1
2502,57.1
2503,57.1
2504,57.1
2505,57.1
2506,57.1
2507,57.1
2508,57.1
2509,57.1
2510,57.1
2511,57.1
2512,57.1
2513,57.1
2514,57.1
2515,57.1
2516,57.1
2517,57.1
2518,57.1
2519,57.1
2520,57.1
2521,57.1
2522,57.1
2523,57.1
2524,57.1
2525,57.1
2526,57.1
2527,57.1
2528,57.1
2529,57.1
2530,57.1
2531,57.1
2532,57.1
2533,57.1
2534,57.1
2535,57.1
2536,57.1
2537,57.1
2538,57.1
2539,57.1
2540,57.1
2541,57.1
2542,57.1
2543,57.1
2544,57.1
2545,57.1
2546,57.1
2547,57.1
2548,57.1
2549,57.1
2550,57.1
2551,57.1
2552,57.1
2553,57.1
2554,57.1
2555,57.1
2556,57.1
2557,57.1
2558,57.1
2559,57.1
2560,57.1
2561,57.1
2562,57.1
2563,57.1
2564,57.1
2565,57.1
2566,57.1
2567,57.1
2568,57.1
2569,57.1
2570,57.1
2571,57.1
2572,57.1
2573,57.1
2574,57.1
2575,57.1
2576,57.1
2577,57.1
2578,57.1
2579,57.1
2580,57.1
2581,57.1
2582,57.1
2583,57.1
2584,57.1
2585,57.1
2586,57.1
2587,57.1
2588,57.1
2589,57.1
2590,57.1
2591,57.1
2592,57.1
2593,57.1
2594,57.1
2595,57.1
2596,57.1
2597,57.1
2598,57.1
2599,57.1
2600,57.1
2601,57.1
2602,57.1
2603,57.1
2604,57.1
2605,57.1
2606,57.1
2607,57.1
2608,57.1
2609,57.1
2610,57.1
2611,57.1
2612,57.1
2613,57.1
2614,57.1
2615,57.1
2616,57.1
2617,57.1
2618,57.1
2619,57.1
2620,57.1
2621,57.1
2622,57.1
2623,57.1
2624,57.1
2625,57.1
2626,57.1
2627,57.1
2628,57.1
2629,57.1
2630,57.1
2631,57.1
2632,57.1
2633,57.1
2634,57.1
2635,57.1
2636,57.1
2637,57.1
2638,57.1
2639,57.1
2640,57.1
2641,57.1
2642,57.1
2643,57.1
2644,57.1
2645,57.1
2646,57.1
2647,57.1
2648,57.1
2649,57.1
2650,57.1
2651,57.1
2652,57.1
2653,57.1
2654,57.1
2655,57.1
2656,57.1
2657,57.1
2658,57.1
2659,57.1
2660,57.1
2661,57.1
2662,57.1
2663,57.1
2664,57.1
2665,57.1
2666,57.1
2667,57.1
2668,57.1
2669,57.1
2670,57.1
2671,57.1
2672,57.1
2673,57.1
2674,57.1
2675,57.1
2676,57.1
2677,57.1
2678,57.1
2679,57.1
2680,57.1
2681,57.1
2682,57.1
2683,57.1
2684,57.1
2685,57.1
2686,57.1
2687,57.1
2688,57.1
2689,57.1
2690,57.1
2691,57.1
2692,57.1
2693,57.1
2694,57.1
2695,57.1
2696,57.1
2697,57.1
2698,57.1
2699,57.1
2700,57.1
2701,57.1
2702,57.1
2703,57.1
2704,57.1
2705,57.1
2706,57.1
2707,57.1
2708,57.1
2709,57.1
2710,57.1
2711,57.1
2712,57.1
2713,57.1
2714,57.1
2715,57.1
2716,57.1
2717,57.1
2718,57.1
2719,57.1
2720,57.1
2721,57.1
2722,57.1
2723,57.1
2724,57.1
2725,57.1
2726,57.1
2727,57.1
2728,57.1
2729,57.1
2730,57.1
2731,57.1
2732,57.1
2733,57.1
2734,57.1
2735,57.1
2736,57.1
2737,57.1
2738,57.1
2739,57.1
2740,57.1
2741,57.1
2742,57.1
2743,57.1
2744,57.1
2745,57.1
2746,57.1
2747,57.1
2748,57.1
2749,57.1
2750,57.1
2751,57.1
2752,57.1
2753,57.1
2754,57.1
2755,57.1
2756,57.1
2757,57.1
2758,57.1
2759,57.1
2760,57.1
2761,57.1
2762,57.1
2763,57.1
2764,57.1
2765,57.1
2766,57.1
2767,57.1
2768,57.1
2769,57.1
2770,57.1
2771,57.1
2772,57.1
2773,57.1
2774,57.1
2775,57.1
2776,57.1
2777,57.1
2778,57.1
2779,57.1
2780,57.1
2781,57.1
2782,57.1
2783,57.1
2784,57.1
2785,57.1
2786,57.1
2787,57.1
2788,57.1
2789,57.1
2790,57.1
2791,57.1
2792,57.1
2793,57.1
2794,57.1
2795,57.1
2796,57.1
2797,57.1
2798,57.1
2799,57.1
2800,57.1
2801,57.1
2802,57.1
2803,57.1
2804,57.1
2805,57.1
2806,57.1
2807,57.1
2808,57.1
2809,57.1
2810,57.1
2811,57.1
2812,57.1
2813,57.1
2814,57.1
2815,57.1
2816,57.1
2817,57.1
2818,57.1
2819,57.1
2820,57.1
2821,57.1
2822,57.1
2823,57.1
2824,57.1
2825,57.1
2826,57.1
2827,57.1
2828,57.1
2829,57.1
2830,57.1
2831,57.1
2832,57.1
2833,57.1
2834,57.1
2835,57.1
2836,57.1
2837,57.1
2838,57.1
2839,57.1
2840,57.1
2841,57.1
2842,57.1
2843,57.1
2844,57.1
2845,57.1
2846,57.1
2847,57.1
2848,57.1
2849,57.1
2850,57.1
2851,57.1
2852,57.1
2853,57.1
2854,57.1
2855,57.1
2856,57.1
2857,57.1
2858,57.1
2859,57.1
2860,57.1
2861,57.1
2862,57.1
2863,57.1
2864,57.1
2865,57.1
2866,57.1
2867,57.1
2868,57.1
2869,57.1
2870,57.1
2871,57.1
2872,57.1
2873,57.1
2874,57.1
2875,57.1
2876,57.1
2877,57.1
2878,57.1
2879,57.1
2880,57.1
2881,57.1
2882,57.1
2883,57.1
2884,57.1
2885,57.1
2886,57.1
2887,57.1
2888,57.1
2889,57.1
2890,57.1
2891,57.1
2892,57.1
2893,57.1
2894,57.1
2895,57.1
2896,57.1
2897,57.1
2898,57.1
2899,57.1
2900,57.1
2901,57.1
2902,57.1
2903,57.1
2904,57.1
2905,57.1
2906,57.1
2907,57.1
2908,57.1
2909,57.1
2910,57.1
2911,57.1
2912,57.1
2913,57.1
2914,57.1
2915,57.1
2916,57.1
2917,57.1
2918,57.1
2919,57.1
2920,57.1
2921,57.1
2922,57.1
2923,57.1
2924,57.1
2925,57.1
2926,57.1
2927,57.1
2928,57.1
2929,57.1
2930,57.1
2931,57.1
2932,57.1
2933,57.1
2934,57.1
2935,57.1
2936,57.1
2937,57.1
2938,57.1
2939,57.1
2940,57.1
2941,57.1
2942,57.1
2943,57.1
2944,57.1
2945,57.1
2946,57.1
2947,57.1
2948,57.1
2949,57.1
2950,57.1
2951,57.1
2952,57.1
2953,57.1
2954,57.1
2955,57.1
2956,57.1
2957,57.1
2958,57.1
2959,57.1
2960,57.1
2961,57.1
2962,57.1
2963,57.1
2964,57.1
2965,57.1
2966,57.1
2967,57.1
2968,57.1
2969,57.1
2970,57.1
2971,57.1
2972,57.1
2973,57.1
2974,57.1
2975,57.1
2976,57.1
2977,57.1
2978,57.1
2979,57.1
2980,57.1
2981,57.1
2982,57.1
2983,57.1
2984,57.1
2985,57.1
2986,57.1
2987,57.1
2988,57.1
2989,57.1
2990,57.1
2991,57.1
2992,57.1
2993,57.1
2994,57.1
2995,57.1
2996,57.1
2997,57.1
2998,57.1
2999,57.1
3000,57.1
3001,57.1
3002,57.1
3003,57.1
3004,57.1
3005,57.1
3006,57.1
3007,57.1
3008,57.1
3009,57.1
3010,57.1
3011,57.1
3012,57.1
3013,57.1
3014,57.1
3015,57.1
3016,57.1
3017,57.1
3018,57.1
3019,57.1
3020,57.1
3021,57.1
3022,57.1
3023,57.1
3024,57.1
3025,57.1
3026,57.1
3027,57.1
3028,57.1
3029,57.1
3030,57.1
3031,57.1
3032,57.1
3033,57.1
3034,57.1
3035,57.1
3036,57.1
3037,57.1
3038,57.1
3039,57.1
3040,57.1
3041,57.1
3042,57.1
3043,57.1
3044,57.1
3045,57.1
3046,57.1
3047,57.1
3048,57.1
3049,57.1
3050,57.1
3051,57.1
3052,57.1
3053,57.1
3054,57.1
3055,57.1
3056,57.1
3057,57.1
3058,57.1
3059,57.1
3060,57.1
3061,57.1
3062,57.1
3063,57.1
3064,57.1
3065,57.1
3066,57.1
3067,57.1
3068,57.1
3069,57.1
3070,57.1
3071,57.1
3072,57.1
3073,57.1
3074,57.1
3075,57.1
3076,57.1
3077,57.1
3078,57.1
3079,57.1
3080,57.1
3081,57.1
3082,57.1
3083,57.1
3084,57.1
3085,57.1
3086,57.1
3087,57.1
3088,57.1
3089,57.1
3090,57.1
3091,57.1
3092,57.1
3093,57.1
3094,57.1
3095,57.1
3096,57.1
3097,57.1
3098,57.1
3099,57.1
3100,57.1
3101,57.1
3102,57.1
3103,57.1
3104,57.1
3105,57.1
3106,57.1
3107,57.1
3108,57.1
3109,57.1
3110,57.1
3111,57.1
3112,57.1
3113,57.1
3114,57.1
3115,57.1
3116,57.1
3117,57.1
3118,57.1
3119,57.1
3120,57.1
3121,57.1
3122,57.1
3123,57.1
3124,57.1
3125,57.1
3126,57.1
3127,57.1
3128,57.1
3129,57.1
3130,57.1
3131,57.1
3132,57.1
3133,57.1
3134,57.1
3135,57.1
3136,57.1
3137,57.1
3138,57.1
3139,57.1
3140,57.1
3141,57.1
3142,57.1
3143,57.1
3144,57.1
3145,57.1
3146,57.1
3147,57.1
3148,57.1
3149,57.1
3150,57.1
3151,57.1
3152,57.1
3153,57.1
3154,57.1
3155,57.1
3156,57.1
3157,57.1
3158,57.1
3159,57.1
3160,57.1
3161,57.1
3162,57.1
3163,57.1
3164,57.1
3165,57.1
3166,57.1
3167,57.1
3168,57.1
3169,57.1
3170,57.1
3171,57.1
3172,57.1
3173,57.1
3174,57.1
3175,57.1
3176,57.1
3177,57.1
3178,57.1
3179,57.1
3180,57.1
3181,57.1
3182,57.1
3183,57.1
3184,57.1
3185,57.1
3186,57.1
3187,57.1
3188,57.1
3189,57.1
3190,57.1
3191,57.1
3192,57.1
3193,57.1
3194,57.1
3195,57.1
3196,57.1
3197,57.1
3198,57.1
3199,57.1
3200,57.1
3201,57.1
3202,57.1
3203,57.1
3204,57.1
3205,57.1
3206,57.1
3207,57.1
3208,57.1
3209,57.1
3210,57.1
3211,57.1
3212,57.1
3213,57.1
3214,57.1
3215,57.1
3216,57.1
3217,57.1
3218,57.1
3219,57.1
3220,57.1
3221,57.1
3222,57.1
3223,57.1
3224,57.1
3225,57.1
3226,57.1
3227,57.1
3228,57.1
3229,57.1
3230,57.1
3231,57.1
3232,57.1
3233,57.1
3234,57.1
3235,57.1
3236,57.1
3237,57.1
3238,57.1
3239,57.1
3240,57.1
3241,57.1
3242,57.1
3243,57.1
3244,57.1
3245,57.1
3246,57.1
3247,57.1
3248,57.1
3249,57.1
3250,57.1
3251,57.1
3252,57.1
3253,57.1
3254,57.1
3255,57.1
3256,57.1
3257,57.1
3258,57.1
3259,57.1
3260,57.1
3261,57.1
3262,57.1
3263,57.1
3264,57.1
3265,57.1
3266,57.1
3267,57.1
3268,57.1
3269,57.1
3270,57.1
3271,57.1
3272,57.1
3273,57.1
3274,57.1
3275,57.1
3276,57.1
3277,57.1
3278,57.1
3279,57.1
3280,57.1
3281,57.1
3282,57.1
3283,57.1
3284,57.1
3285,57.1
3286,57.1
3287,57.1
3288,57.1
3289,57.1
3290,57.1
3291,57.1
3292,57.1
3293,57.1
3294,57.1
3295,57.1
3296,57.1
3297,57.1
3298,57.1
3299,57.1
3300,57.1
3301,57.1
3302,57.1
3303,57.1
3304,57.1
3305,57.1
3306,57.1
3307,57.1
3308,57.1
3309,57.1
3310,57.1
3311,57.1
3312,57.1
3313,57.1
3314,57.1
3315,57.1
3316,57.1
3317,57.1
3318,57.1
3319,57.1
3320,57.1
3321,57.1
3322,57.1
3323,57.1
3324,57.1
3325,57.1
3326,57.1
3327,57.1
3328,57.1
3329,57.1
3330,57.1
3331,57.1
3332,57.1
3333,57.1
3334,57.1
3335,57.1
3336,57.1
3337,57.1
3338,57.1
3339,57.1
3340,57.1
3341,57.1
3342,57.1
3343,57.1
3344,57.1
3345,57.1
3346,57.1
3347,57.1
3348,57.1
3349,57.1
3350,57.1
3351,57.1
3352,57.1
3353,57.1
3354,57.1
3355,57.1
3356,57.1
3357,57.1
3358,57.1
3359,57.1
3360,57.1
3361,57.1
3362,57.1
3363,57.1
3364,57.1
3365,57.1
3366,57.1
3367,57.1
3368,57.1
3369,57.1
3370,57.1
3371,57.1
3372,57.1
3373,57.1
3374,57.1
3375,57.1
3376,57.1
3377,57.1
3378,57.1
3379,57.1
3380,57.1
3381,57.1
3382,57.1
3383,57.1
3384,57.1
3385,57.1
3386,57.1
3387,57.1
3388,57.1
3389,57.1
3390,57.1
3391,57.1
3392,57.1
3393,57.1
3394,57.1
3395,57.1
3396,57.1
3397,57.1
3398,57.1
3399,57.1
3400,57.1
3401,57.1
3402,57.1
3403,57.1
3404,57.1
3405,57.1
3406,57.1
3407,57.1
3408,57.1
3409,57.1
3410,57.1
3411,57.1
3412,57.1
3413,57.1
3414,57.1
3415,57.1
3416,57.1
3417,57.1
3418,57.1
3419,57.1
3420,57.1
3421,57.1
3422,57.1
3423,57.1
3424,57.1
3425,57.1
3426,57.1
3427,57.1
3428,57.1
3429,57.1
3430,57.1
3431,57.1
3432,57.1
3433,57.1
3434,57.1
3435,57.1
3436,57.1
3437,57.1
3438,57.1
3439,57.1
3440,57.1
3441,57.1
3442,57.1
3443,57.1
3444,57.1
3445,57.1
3446,57.1
3447,57.1
3448,57.1
3449,57.1
3450,57.1
3451,57.1
3452,57.1
3453,57.1
3454,57.1
3455,57.1
3456,57.1
3457,61.3
3458,61.3
3459,61.3
3460,61.3
3461,61.3
3462,61.3
3463,61.3
3464,61.3
3465,61.3
3466,61.3
3467,61.3
3468,61.3
3469,61.3
3470,61.3
3471,61.3
3472,61.3
3473,61.3
3474,61.3
3475,61.3
3476,61.3
3477,61.3
3478,61.3
3479,61.3
3480,61.3
3481,61.3
3482,61.3
3483,61.3
3484,61.3
3485,61.3
3486,61.3
3487,61.3
3488,61.3
3489,61.3
3490,61.3
3491,61.3
3492,61.3
3493,61.3
3494,61.3
3495,61.3
3496,61.3
3497,61.3
3498,61.3
3499,61.3
3500,61.3
3501,61.3
3502,61.3
3503,61.3
3504,61.3
3505,61.3
3506,61.3
3507,61.3
3508,61.3
3509,61.3
3510,61.3
3511,61.3
3512,61.3
3513,61.3
3514,61.3
3515,61.3
3516,61.3
3517,61.3
3518,61.3
3519,61.3
3520,61.3
3521,61.3
3522,61.3
3523,61.3
3524,61.3
3525,61.3
3526,61.3
3527,61.3
3528,61.3
3529,61.3
3530,61.3
3531,61.3
3532,61.3
3533,61.3
3534,61.3
3535,61.3
3536,61.3
3537,61.3
3538,61.3
3539,61.3
3540,61.3
3541,61.3
3542,61.3
3543,61.3
3544,61.3
3545,61.3
3546,61.3
3547,61.3
3548,61.3
3549,61.3
3550,61.3
3551,61.3
3552,61.3
3553,61.3
3554,61.3
3555,61.3
3556,61.3
3557,61.3
3558,61.3
3559,61.3
3560,61.3
3561,61.3
3562,61.3
3563,61.3
3564,61.3
3565,61.3
3566,61.3
3567,61.3
3568,61.3
3569,61.3
3570,61.3
3571,61.3
3572,61.3
3573,61.3
3574,61.3
3575,61.3
3576,61.3
3577,61.3
3578,61.3
3579,61.3
3580,61.3
3581,61.3
3582,61.3
3583,61.3
3584,61.3
3585,61.3
3586,61.3
3587,61.3
3588,61.3
3589,61.3
3590,61.3
3591,61.3
3592,61.3
3593,61.3
3594,61.3
3595,61.3
3596,61.3
3597,61.3
3598,61.3
3599,61.3
3600,61.3
3601,61.3
3602,61.3
3603,61.3
3604,61.3
3605,61.3
3606,61.3
3607,61.3
3608,61.3
3609,61.3
3610,61.3
3611,61.3
3612,61.3
3613,61.3
3614,61.3
3615,61.3
3616,61.3
3617,61.3
3618,61.3
3619,61.3
3620,61.3
3621,61.3
3622,61.3
3623,61.3
3624,61.3
3625,61.3
3626,61.3
3627,61.3
3628,61.3
3629,61.3
3630,61.3
3631,61.3
3632,61.3
3633,61.3
3634,61.3
3635,61.3
3636,61.3
3637,61.3
3638,61.3
3639,61.3
3640,61.3
3641,61.3
3642,61.3
3643,61.3
3644,61.3
3645,61.3
3646,61.3
3647,61.3
3648,61.3
3649,61.3
3650,61.3
3651,61.3
3652,61.3
3653,61.3
3654,61.3
3655,61.3
3656,61.3
3657,61.3
3658,61.3
3659,61.3
3660,61.3
3661,61.3
3662,61.3
3663,61.3
3664,61.3
3665,61.3
3666,61.3
3667,61.3
3668,61.3
3669,61.3
3670,61.3
3671,61.3
3672,61.3
3673,61.3
3674,61.3
3675,61.3
3676,61.3
3677,61.3
3678,61.3
3679,61.3
3680,61.3
3681,61.3
3682,61.3
3683,61.3
3684,61.3
3685,61.3
3686,61.3
3687,61.3
3688,61.3
3689,61.3
3690,61.3
3691,61.3
3692,61.3
3693,61.3
3694,61.3
3695,61.3
3696,61.3
3697,61.3
3698,61.3
3699,61.3
3700,61.3
3701,61.3
3702,61.3
3703,61.3
3704,61.3
3705,61.3
3706,61.3
3707,61.3
3708,61.3
3709,61.3
3710,61.3
3711,61.3
3712,61.3
3713,61.3
3714,61.3
3715,61.3
3716,61.3
3717,61.3
3718,61.3
3719,61.3
3720,61.3
3721,61.3
3722,61.3
3723,61.3
3724,61.3
3725,61.3
3726,61.3
3727,61.3
3728,61.3
3729,61.3
3730,61.3
3731,61.3
3732,61.3
3733,61.3
3734,61.3
3735,61.3
3736,61.3
3737,61.3
3738,61.3
3739,61.3
3740,61.3
3741,61.3
3742,61.3
3743,61.3
3744,61.3
3745,61.3
3746,61.3
3747,61.3
3748,61.3
3749,61.3
3750,61.3
3751,61.3
3752,61.3
3753,61.3
3754,61.3
3755,61.3
3756,61.3
3757,61.3
3758,61.3
3759,61.3
3760,61.3
3761,61.3
3762,61.3
3763,61.3
3764,61.3
3765,61.3
3766,61.3
3767,61.3
3768,61.3
3769,61.3
3770,61.3
3771,61.3
3772,61.3
3773,61.3
3774,61.3
3775,61.3
3776,61.3
3777,61.3
3778,61.3
3779,61.3
3780,61.3
3781,61.3
3782,61.3
3783,61.3
3784,61.3
3785,61.3
3786,61.3
3787,61.3
3788,61.3
3789,61.3
3790,61.3
3791,61.3
3792,61.3
3793,61.3
3794,61.3
3795,61.3
3796,61.3
3797,61.3
3798,61.3
3799,61.3
3800,61.3
3801,61.3
3802,61.3
3803,61.3
3804,61.3
3805,61.3
3806,61.3
3807,61.3
3808,61.3
3809,61.3
3810,61.3
3811,61.3
3812,61.3
3813,61.3
3814,61.3
3815,61.3
3816,61.3
3817,61.3
3818,61.3
3819,61.3
3820,61.3
3821,61.3
3822,61.3
3823,61.3
3824,61.3
3825,61.3
3826,61.3
3827,61.3
3828,61.3
3829,61.3
3830,61.3
3831,61.3
3832,61.3
3833,61.3
3834,61.3
3835,61.3
3836,61.3
3837,61.3
3838,61.3
3839,61.3
3840,61.3
3841,61.3
3842,61.3
3843,61.3
3844,61.3
3845,61.3
3846,61.3
3847,61.3
3848,61.3
3849,61.3
3850,61.3
3851,61.3
3852,61.3
3853,61.3
3854,61.3
3855,61.3
3856,61.3
3857,61.3
3858,61.3
3859,61.3
3860,61.3
3861,61.3
3862,61.3
3863,61.3
3864,61.3
3865,61.3
3866,61.3
3867,61.3
3868,61.3
3869,61.3
3870,61.3
3871,61.3
3872,61.3
3873,61.3
3874,61.3
3875,61.3
3876,61.3
3877,61.3
3878,61.3
3879,61.3
3880,61.3
3881,61.3
3882,61.3
3883,61.3
3884,61.3
3885,61.3
3886,61.3
3887,61.3
3888,61.3
3889,61.3
3890,61.3
3891,61.3
3892,61.3
3893,61.3
3894,61.3
3895,61.3
3896,61.3
3897,61.3
3898,61.3
3899,61.3
3900,61.3
3901,61.3
3902,61.3
3903,61.3
3904,61.3
3905,61.3
3906,61.3
3907,61.3
3908,61.3
3909,61.3
3910,61.3
3911,61.3
3912,61.3
3913,61.3
3914,61.3
3915,61.3
3916,61.3
3917,61.3
3918,61.3
3919,61.3
3920,61.3
3921,61.3
3922,61.3
3923,61.3
3924,61.3
3925,61.3
3926,61.3
3927,61.3
3928,61.3
3929,61.3
3930,61.3
3931,61.3
3932,61.3
3933,61.3
3934,61.3
3935,61.3
3936,61.3
3937,61.3
3938,61.3
3939,61.3
3940,61.3
3941,61.3
3942,61.3
3943,61.3
3944,61.3
3945,61.3
3946,61.3
3947,61.3
3948,61.3
3949,61.3
3950,61.3
3951,61.3
3952,61.3
3953,61.3
3954,61.3
3955,61.3
3956,61.3
3957,61.3
3958,61.3
3959,61.3
3960,61.3
3961,61.3
3962,61.3
3963,61.3
3964,61.3
3965,61.3
3966,61.3
3967,61.3
3968,61.3
3969,61.3
3970,61.3
3971,61.3
3972,61.3
3973,61.3
3974,61.3
3975,61.3
3976,61.3
3977,61.3
3978,61.3
3979,61.3
3980,61.3
3981,61.3
3982,61.3
3983,61.3
3984,61.3
3985,61.3
3986,61.3
3987,61.3
3988,61.3
3989,61.3
3990,61.3
3991,61.3
3992,61.3
3993,61.3
3994,61.3
3995,61.3
3996,61.3
3997,61.3
3998,61.3
3999,61.3
4000,61.3
4001,61.3
4002,61.3
4003,61.3
4004,61.3
4005,61.3
4006,61.3
4007,61.3
4008,61.3
4009,61.3
4010,61.3
4011,61.3
4012,61.3
4013,61.3
4014,61.3
4015,61.3
4016,61.3
4017,61.3
4018,61.3
4019,61.3
4020,61.3
4021,61.3
4022,61.3
4023,61.3
4024,61.3
4025,61.3
4026,61.3
4027,61.3
4028,61.3
4029,61.3
4030,61.3
4031,61.3
4032,61.3
4033,61.3
4034,61.3
4035,61.3
4036,61.3
4037,61.3
4038,61.3
4039,61.3
4040,61.3
4041,61.3
4042,61.3
4043,61.3
4044,61.3
4045,61.3
4046,61.3
4047,61.3
4048,61.3
4049,61.3
4050,61.3
4051,61.3
4052,61.3
4053,61.3
4054,61.3
4055,61.3
4056,61.3
4057,61.3
4058,61.3
4059,61.3
4060,61.3
4061,61.3
4062,61.3
4063,61.3
4064,61.3
4065,61.3
4066,61.3
4067,61.3
4068,61.3
4069,61.3
4070,61.3
4071,61.3
4072,61.3
4073,61.3
4074,61.3
4075,61.3
4076,61.3
4077,61.3
4078,61.3
4079,61.3
4080,61.3
4081,61.3
4082,61.3
4083,61.3
4084,61.3
4085,61.3
4086,61.3
4087,61.3
4088,61.3
4089,61.3
4090,61.3
4091,61.3
4092,61.3
4093,61.3
4094,61.3
4095,61.3
4096,61.3
4097,61.3
4098,61.3
4099,61.3
4100,61.3
4101,61.3
4102,61.3
4103,61.3
4104,61.3
4105,61.3
4106,61.3
4107,61.3
4108,61.3
4109,61.3
4110,61.3
4111,61.3
4112,61.3
4113,61.3
4114,61.3
4115,61.3
4116,61.3
4117,61.3
4118,61.3
4119,61.3
4120,61.3
4121,61.3
4122,61.3
4123,61.3
4124,61.3
4125,61.3
4126,61.3
4127,61.3
4128,61.3
4129,61.3
4130,61.3
4131,61.3
4132,61.3
4133,61.3
4134,61.3
4135,61.3
4136,61.3
4137,61.3
4138,61.3
4139,61.3
4140,61.3
4141,61.3
4142,61.3
4143,61.3
4144,61.3
4145,61.3
4146,61.3
4147,61.3
4148,61.3
4149,61.3
4150,61.3
4151,61.3
4152,61.3
4153,61.3
4154,61.3
4155,61.3
4156,61.3
4157,61.3
4158,61.3
4159,61.3
4160,61.3
4161,61.3
4162,61.3
4163,61.3
4164,61.3
4165,61.3
4166,61.3
4167,61.3
